 8.492000e+03  2.265874e-02  1.105745e-02  1.080233e-03  1.052106e-02
 8.494000e+03  2.264387e-02  1.104696e-02  1.078979e-03  1.051794e-02
 8.496000e+03  2.262904e-02  1.103648e-02  1.077754e-03  1.051481e-02
 8.498000e+03  2.261425e-02  1.102601e-02  1.076553e-03  1.051169e-02
 8.500000e+03  2.259950e-02  1.101555e-02  1.075372e-03  1.050857e-02
 8.502000e+03  2.258477e-02  1.100511e-02  1.074204e-03  1.050545e-02
 8.504000e+03  2.257006e-02  1.099468e-02  1.073044e-03  1.050234e-02
 8.506000e+03  2.255537e-02  1.098426e-02  1.071888e-03  1.049922e-02
 8.508000e+03  2.254069e-02  1.097385e-02  1.070729e-03  1.049611e-02
 8.510000e+03  2.252602e-02  1.096346e-02  1.069562e-03  1.049300e-02
 8.512000e+03  2.251135e-02  1.095308e-02  1.068385e-03  1.048989e-02
 8.514000e+03  2.249669e-02  1.094271e-02  1.067199e-03  1.048678e-02
 8.516000e+03  2.248203e-02  1.093235e-02  1.066005e-03  1.048367e-02
 8.518000e+03  2.246738e-02  1.092201e-02  1.064805e-03  1.048057e-02
 8.520000e+03  2.245274e-02  1.091167e-02  1.063600e-03  1.047747e-02
 8.522000e+03  2.243811e-02  1.090135e-02  1.062392e-03  1.047436e-02
 8.524000e+03  2.242349e-02  1.089104e-02  1.061183e-03  1.047126e-02
 8.526000e+03  2.240889e-02  1.088075e-02  1.059974e-03  1.046817e-02
 8.528000e+03  2.239430e-02  1.087046e-02  1.058765e-03  1.046507e-02
 8.530000e+03  2.237973e-02  1.086019e-02  1.057560e-03  1.046197e-02
 8.532000e+03  2.236517e-02  1.084993e-02  1.056356e-03  1.045888e-02
 8.534000e+03  2.235063e-02  1.083968e-02  1.055155e-03  1.045579e-02
 8.536000e+03  2.233610e-02  1.082945e-02  1.053956e-03  1.045270e-02
 8.538000e+03  2.232159e-02  1.081923e-02  1.052758e-03  1.044961e-02
 8.540000e+03  2.230710e-02  1.080901e-02  1.051563e-03  1.044653e-02
 8.542000e+03  2.229262e-02  1.079881e-02  1.050368e-03  1.044344e-02
 8.544000e+03  2.227816e-02  1.078863e-02  1.049175e-03  1.044036e-02
 8.546000e+03  2.226371e-02  1.077845e-02  1.047983e-03  1.043728e-02
 8.548000e+03  2.224928e-02  1.076829e-02  1.046792e-03  1.043419e-02
 8.550000e+03  2.223486e-02  1.075814e-02  1.045602e-03  1.043112e-02
 8.552000e+03  2.222045e-02  1.074800e-02  1.044412e-03  1.042804e-02
 8.554000e+03  2.220606e-02  1.073787e-02  1.043222e-03  1.042496e-02
 8.556000e+03  2.219168e-02  1.072776e-02  1.042032e-03  1.042189e-02
 8.558000e+03  2.217731e-02  1.071765e-02  1.040841e-03  1.041882e-02
 8.560000e+03  2.216296e-02  1.070756e-02  1.039649e-03  1.041575e-02
 8.562000e+03  2.214862e-02  1.069748e-02  1.038456e-03  1.041268e-02
 8.564000e+03  2.213429e-02  1.068742e-02  1.037261e-03  1.040961e-02
 8.566000e+03  2.211997e-02  1.067736e-02  1.036064e-03  1.040655e-02
 8.568000e+03  2.210566e-02  1.066732e-02  1.034867e-03  1.040348e-02
 8.570000e+03  2.209137e-02  1.065728e-02  1.033668e-03  1.040042e-02
 8.572000e+03  2.207709e-02  1.064726e-02  1.032468e-03  1.039736e-02
 8.574000e+03  2.206282e-02  1.063725e-02  1.031268e-03  1.039430e-02
 8.576000e+03  2.204857e-02  1.062726e-02  1.030069e-03  1.039124e-02
 8.578000e+03  2.203433e-02  1.061727e-02  1.028870e-03  1.038819e-02
 8.580000e+03  2.202011e-02  1.060730e-02  1.027672e-03  1.038513e-02
 8.582000e+03  2.200590e-02  1.059734e-02  1.026476e-03  1.038208e-02
 8.584000e+03  2.199170e-02  1.058739e-02  1.025281e-03  1.037903e-02
 8.586000e+03  2.197752e-02  1.057745e-02  1.024089e-03  1.037598e-02
 8.588000e+03  2.196335e-02  1.056752e-02  1.022898e-03  1.037293e-02
 8.590000e+03  2.194920e-02  1.055761e-02  1.021707e-03  1.036989e-02
 8.592000e+03  2.193506e-02  1.054771e-02  1.020517e-03  1.036684e-02
 8.594000e+03  2.192094e-02  1.053782e-02  1.019327e-03  1.036380e-02
 8.596000e+03  2.190683e-02  1.052793e-02  1.018137e-03  1.036076e-02
 8.598000e+03  2.189273e-02  1.051807e-02  1.016946e-03  1.035772e-02
 8.600000e+03  2.187864e-02  1.050821e-02  1.015754e-03  1.035468e-02
 8.602000e+03  2.186457e-02  1.049837e-02  1.014560e-03  1.035164e-02
 8.604000e+03  2.185050e-02  1.048853e-02  1.013365e-03  1.034861e-02
 8.606000e+03  2.183645e-02  1.047871e-02  1.012169e-03  1.034557e-02
 8.608000e+03  2.182241e-02  1.046890e-02  1.010971e-03  1.034254e-02
 8.610000e+03  2.180838e-02  1.045910e-02  1.009773e-03  1.033951e-02
 8.612000e+03  2.179437e-02  1.044931e-02  1.008573e-03  1.033648e-02
 8.614000e+03  2.178037e-02  1.043954e-02  1.007373e-03  1.033346e-02
 8.616000e+03  2.176638e-02  1.042977e-02  1.006173e-03  1.033043e-02
 8.618000e+03  2.175240e-02  1.042002e-02  1.004972e-03  1.032741e-02
 8.620000e+03  2.173843e-02  1.041028e-02  1.003772e-03  1.032439e-02
 8.622000e+03  2.172448e-02  1.040055e-02  1.002571e-03  1.032136e-02
 8.624000e+03  2.171054e-02  1.039083e-02  1.001371e-03  1.031835e-02
 8.626000e+03  2.169662e-02  1.038112e-02  1.000171e-03  1.031533e-02
 8.628000e+03  2.168271e-02  1.037142e-02  9.989720e-04  1.031231e-02
 8.630000e+03  2.166881e-02  1.036174e-02  9.977736e-04  1.030930e-02
 8.632000e+03  2.165492e-02  1.035206e-02  9.965760e-04  1.030628e-02
 8.634000e+03  2.164106e-02  1.034240e-02  9.953796e-04  1.030327e-02
 8.636000e+03  2.162720e-02  1.033275e-02  9.941845e-04  1.030026e-02
 8.638000e+03  2.161336e-02  1.032311e-02  9.929908e-04  1.029726e-02
 8.640000e+03  2.159953e-02  1.031348e-02  9.917984e-04  1.029425e-02
 8.642000e+03  2.158572e-02  1.030387e-02  9.906070e-04  1.029124e-02
 8.644000e+03  2.157192e-02  1.029426e-02  9.894163e-04  1.028824e-02
 8.646000e+03  2.155813e-02  1.028467e-02  9.882259e-04  1.028524e-02
 8.648000e+03  2.154436e-02  1.027508e-02  9.870357e-04  1.028224e-02
 8.650000e+03  2.153059e-02  1.026551e-02  9.858452e-04  1.027924e-02
 8.652000e+03  2.151684e-02  1.025595e-02  9.846541e-04  1.027624e-02
 8.654000e+03  2.150311e-02  1.024640e-02  9.834621e-04  1.027325e-02
 8.656000e+03  2.148938e-02  1.023686e-02  9.822688e-04  1.027025e-02
 8.658000e+03  2.147567e-02  1.022733e-02  9.810742e-04  1.026726e-02
 8.660000e+03  2.146196e-02  1.021781e-02  9.798782e-04  1.026427e-02
 8.662000e+03  2.144827e-02  1.020831e-02  9.786811e-04  1.026128e-02
 8.664000e+03  2.143459e-02  1.019881e-02  9.774831e-04  1.025829e-02
 8.666000e+03  2.142092e-02  1.018933e-02  9.762843e-04  1.025531e-02
 8.668000e+03  2.140727e-02  1.017986e-02  9.750847e-04  1.025232e-02
 8.670000e+03  2.139362e-02  1.017040e-02  9.738847e-04  1.024934e-02
 8.672000e+03  2.137999e-02  1.016094e-02  9.726844e-04  1.024636e-02
 8.674000e+03  2.136637e-02  1.015151e-02  9.714839e-04  1.024338e-02
 8.676000e+03  2.135276e-02  1.014208e-02  9.702833e-04  1.024040e-02
 8.678000e+03  2.133917e-02  1.013266e-02  9.690829e-04  1.023742e-02
 8.680000e+03  2.132558e-02  1.012325e-02  9.678829e-04  1.023445e-02
 8.682000e+03  2.131202e-02  1.011386e-02  9.666833e-04  1.023147e-02
 8.684000e+03  2.129846e-02  1.010447e-02  9.654845e-04  1.022850e-02
 8.686000e+03  2.128492e-02  1.009510e-02  9.642867e-04  1.022553e-02
 8.688000e+03  2.127139e-02  1.008573e-02  9.630899e-04  1.022256e-02
 8.690000e+03  2.125787e-02  1.007638e-02  9.618943e-04  1.021960e-02
 8.692000e+03  2.124437e-02  1.006704e-02  9.607003e-04  1.021663e-02
 8.694000e+03  2.123088e-02  1.005771e-02  9.595078e-04  1.021366e-02
 8.696000e+03  2.121741e-02  1.004839e-02  9.583166e-04  1.021070e-02
 8.698000e+03  2.120395e-02  1.003908e-02  9.571262e-04  1.020774e-02
 8.700000e+03  2.119050e-02  1.002978e-02  9.559363e-04  1.020478e-02
 8.702000e+03  2.117707e-02  1.002050e-02  9.547464e-04  1.020182e-02
 8.704000e+03  2.116364e-02  1.001122e-02  9.535561e-04  1.019887e-02
 8.706000e+03  2.115023e-02  1.000195e-02  9.523651e-04  1.019591e-02
 8.708000e+03  2.113683e-02  9.992699e-03  9.511728e-04  1.019296e-02
 8.710000e+03  2.112344e-02  9.983455e-03  9.499790e-04  1.019001e-02
 8.712000e+03  2.111006e-02  9.974222e-03  9.487833e-04  1.018705e-02
 8.714000e+03  2.109669e-02  9.964999e-03  9.475860e-04  1.018411e-02
 8.716000e+03  2.108333e-02  9.955786e-03  9.463874e-04  1.018116e-02
 8.718000e+03  2.106998e-02  9.946585e-03  9.451880e-04  1.017821e-02
 8.720000e+03  2.105665e-02  9.937393e-03  9.439884e-04  1.017527e-02
 8.722000e+03  2.104333e-02  9.928213e-03  9.427889e-04  1.017233e-02
 8.724000e+03  2.103002e-02  9.919044e-03  9.415899e-04  1.016938e-02
 8.726000e+03  2.101672e-02  9.909885e-03  9.403920e-04  1.016644e-02
 8.728000e+03  2.100344e-02  9.900737e-03  9.391956e-04  1.016350e-02
 8.730000e+03  2.099017e-02  9.891598e-03  9.380010e-04  1.016057e-02
 8.732000e+03  2.097691e-02  9.882471e-03  9.368082e-04  1.015763e-02
 8.734000e+03  2.096367e-02  9.873354e-03  9.356167e-04  1.015470e-02
 8.736000e+03  2.095044e-02  9.864247e-03  9.344262e-04  1.015177e-02
 8.738000e+03  2.093722e-02  9.855152e-03  9.332362e-04  1.014884e-02
 8.740000e+03  2.092402e-02  9.846066e-03  9.320464e-04  1.014591e-02
 8.742000e+03  2.091083e-02  9.836991e-03  9.308563e-04  1.014298e-02
 8.744000e+03  2.089765e-02  9.827928e-03  9.296655e-04  1.014005e-02
 8.746000e+03  2.088447e-02  9.818873e-03  9.284736e-04  1.013713e-02
 8.748000e+03  2.087132e-02  9.809830e-03  9.272803e-04  1.013421e-02
 8.750000e+03  2.085816e-02  9.800797e-03  9.260855e-04  1.013128e-02
 8.752000e+03  2.084503e-02  9.791775e-03  9.248893e-04  1.012836e-02
 8.754000e+03  2.083190e-02  9.782762e-03  9.236919e-04  1.012544e-02
 8.756000e+03  2.081878e-02  9.773760e-03  9.224935e-04  1.012253e-02
 8.758000e+03  2.080568e-02  9.764769e-03  9.212944e-04  1.011961e-02
 8.760000e+03  2.079258e-02  9.755787e-03  9.200945e-04  1.011670e-02
 8.762000e+03  2.077950e-02  9.746817e-03  9.188942e-04  1.011379e-02
 8.764000e+03  2.076642e-02  9.737857e-03  9.176937e-04  1.011087e-02
 8.766000e+03  2.075336e-02  9.728906e-03  9.164931e-04  1.010796e-02
 8.768000e+03  2.074032e-02  9.719966e-03  9.152925e-04  1.010506e-02
 8.770000e+03  2.072728e-02  9.711036e-03  9.140922e-04  1.010215e-02
 8.772000e+03  2.071425e-02  9.702117e-03  9.128923e-04  1.009924e-02
 8.774000e+03  2.070124e-02  9.693208e-03  9.116930e-04  1.009634e-02
 8.776000e+03  2.068824e-02  9.684309e-03  9.104946e-04  1.009344e-02
 8.778000e+03  2.067526e-02  9.675421e-03  9.092971e-04  1.009054e-02
 8.780000e+03  2.066228e-02  9.666543e-03  9.081009e-04  1.008764e-02
 8.782000e+03  2.064932e-02  9.657674e-03  9.069060e-04  1.008474e-02
 8.784000e+03  2.063637e-02  9.648817e-03  9.057126e-04  1.008185e-02
 8.786000e+03  2.062344e-02  9.639968e-03  9.045207e-04  1.007895e-02
 8.788000e+03  2.061052e-02  9.631131e-03  9.033299e-04  1.007606e-02
 8.790000e+03  2.059761e-02  9.622303e-03  9.021399e-04  1.007317e-02
 8.792000e+03  2.058471e-02  9.613486e-03  9.009502e-04  1.007028e-02
 8.794000e+03  2.057183e-02  9.604678e-03  8.997603e-04  1.006739e-02
 8.796000e+03  2.055895e-02  9.595881e-03  8.985699e-04  1.006450e-02
 8.798000e+03  2.054609e-02  9.587094e-03  8.973787e-04  1.006161e-02
 8.800000e+03  2.053323e-02  9.578317e-03  8.961860e-04  1.005873e-02
 8.802000e+03  2.052039e-02  9.569550e-03  8.949917e-04  1.005585e-02
 8.804000e+03  2.050755e-02  9.560793e-03  8.937955e-04  1.005297e-02
 8.806000e+03  2.049473e-02  9.552046e-03  8.925977e-04  1.005009e-02
 8.808000e+03  2.048191e-02  9.543309e-03  8.913989e-04  1.004721e-02
 8.810000e+03  2.046911e-02  9.534582e-03  8.901993e-04  1.004433e-02
 8.812000e+03  2.045632e-02  9.525865e-03  8.889997e-04  1.004145e-02
 8.814000e+03  2.044354e-02  9.517158e-03  8.878003e-04  1.003858e-02
 8.816000e+03  2.043077e-02  9.508462e-03  8.866016e-04  1.003571e-02
 8.818000e+03  2.041802e-02  9.499774e-03  8.854041e-04  1.003284e-02
 8.820000e+03  2.040527e-02  9.491097e-03  8.842082e-04  1.002997e-02
 8.822000e+03  2.039254e-02  9.482430e-03  8.830143e-04  1.002710e-02
 8.824000e+03  2.037983e-02  9.473773e-03  8.818220e-04  1.002423e-02
 8.826000e+03  2.036713e-02  9.465125e-03  8.806309e-04  1.002137e-02
 8.828000e+03  2.035443e-02  9.456488e-03  8.794407e-04  1.001851e-02
 8.830000e+03  2.034175e-02  9.447861e-03  8.782508e-04  1.001564e-02
 8.832000e+03  2.032909e-02  9.439243e-03  8.770610e-04  1.001278e-02
 8.834000e+03  2.031643e-02  9.430635e-03  8.758708e-04  1.000992e-02
 8.836000e+03  2.030378e-02  9.422037e-03  8.746798e-04  1.000706e-02
 8.838000e+03  2.029114e-02  9.413448e-03  8.734876e-04  1.000421e-02
 8.840000e+03  2.027852e-02  9.404870e-03  8.722938e-04  1.000135e-02
 8.842000e+03  2.026590e-02  9.396301e-03  8.710986e-04  9.998500e-03
 8.844000e+03  2.025329e-02  9.387742e-03  8.699020e-04  9.995649e-03
 8.846000e+03  2.024069e-02  9.379193e-03  8.687044e-04  9.992798e-03
 8.848000e+03  2.022811e-02  9.370653e-03  8.675058e-04  9.989949e-03
 8.850000e+03  2.021553e-02  9.362124e-03  8.663065e-04  9.987102e-03
 8.852000e+03  2.020297e-02  9.353603e-03  8.651065e-04  9.984256e-03
 8.854000e+03  2.019041e-02  9.345093e-03  8.639062e-04  9.981411e-03
 8.856000e+03  2.017787e-02  9.336593e-03  8.627058e-04  9.978567e-03
 8.858000e+03  2.016533e-02  9.328102e-03  8.615052e-04  9.975726e-03
 8.860000e+03  2.015281e-02  9.319620e-03  8.603048e-04  9.972885e-03
 8.862000e+03  2.014030e-02  9.311149e-03  8.591047e-04  9.970047e-03
 8.864000e+03  2.012780e-02  9.302687e-03  8.579052e-04  9.967210e-03
 8.866000e+03  2.011531e-02  9.294234e-03  8.567063e-04  9.964374e-03
 8.868000e+03  2.010284e-02  9.285792e-03  8.555083e-04  9.961539e-03
 8.870000e+03  2.009038e-02  9.277359e-03  8.543114e-04  9.958706e-03
 8.872000e+03  2.007793e-02  9.268935e-03  8.531156e-04  9.955875e-03
 8.874000e+03  2.006549e-02  9.260521e-03  8.519213e-04  9.953044e-03
 8.876000e+03  2.005306e-02  9.252116e-03  8.507284e-04  9.950216e-03
 8.878000e+03  2.004065e-02  9.243721e-03  8.495370e-04  9.947388e-03
 8.880000e+03  2.002824e-02  9.235336e-03  8.483465e-04  9.944563e-03
 8.882000e+03  2.001585e-02  9.226960e-03  8.471566e-04  9.941738e-03
 8.884000e+03  2.000348e-02  9.218594e-03  8.459669e-04  9.938915e-03
 8.886000e+03  1.999111e-02  9.210237e-03  8.447769e-04  9.936093e-03
 8.888000e+03  1.997875e-02  9.201890e-03  8.435862e-04  9.933273e-03
 8.890000e+03  1.996640e-02  9.193552e-03  8.423946e-04  9.930455e-03
 8.892000e+03  1.995406e-02  9.185224e-03  8.412015e-04  9.927638e-03
 8.894000e+03  1.994173e-02  9.176904e-03  8.400065e-04  9.924822e-03
 8.896000e+03  1.992941e-02  9.168595e-03  8.388097e-04  9.922007e-03
 8.898000e+03  1.991710e-02  9.160295e-03  8.376116e-04  9.919195e-03
 8.900000e+03  1.990480e-02  9.152004e-03  8.364125e-04  9.916383e-03
 8.902000e+03  1.989251e-02  9.143723e-03  8.352130e-04  9.913573e-03
 8.904000e+03  1.988023e-02  9.135451e-03  8.340134e-04  9.910764e-03
 8.906000e+03  1.986796e-02  9.127188e-03  8.328143e-04  9.907957e-03
 8.908000e+03  1.985570e-02  9.118935e-03  8.316160e-04  9.905151e-03
 8.910000e+03  1.984346e-02  9.110691e-03  8.304191e-04  9.902347e-03
 8.912000e+03  1.983123e-02  9.102456e-03  8.292240e-04  9.899544e-03
 8.914000e+03  1.981900e-02  9.094231e-03  8.280307e-04  9.896742e-03
 8.916000e+03  1.980680e-02  9.086015e-03  8.268390e-04  9.893943e-03
 8.918000e+03  1.979460e-02  9.077809e-03  8.256483e-04  9.891144e-03
 8.920000e+03  1.978242e-02  9.069611e-03  8.244584e-04  9.888346e-03
 8.922000e+03  1.977024e-02  9.061423e-03  8.232687e-04  9.885550e-03
 8.924000e+03  1.975808e-02  9.053244e-03  8.220790e-04  9.882757e-03
 8.926000e+03  1.974593e-02  9.045075e-03  8.208887e-04  9.879963e-03
 8.928000e+03  1.973378e-02  9.036914e-03  8.196974e-04  9.877171e-03
 8.930000e+03  1.972165e-02  9.028763e-03  8.185048e-04  9.874381e-03
 8.932000e+03  1.970952e-02  9.020621e-03  8.173107e-04  9.871593e-03
 8.934000e+03  1.969741e-02  9.012488e-03  8.161151e-04  9.868805e-03
 8.936000e+03  1.968530e-02  9.004365e-03  8.149183e-04  9.866020e-03
 8.938000e+03  1.967321e-02  8.996250e-03  8.137204e-04  9.863235e-03
 8.940000e+03  1.966112e-02  8.988145e-03  8.125216e-04  9.860451e-03
 8.942000e+03  1.964904e-02  8.980048e-03  8.113221e-04  9.857670e-03
 8.944000e+03  1.963697e-02  8.971961e-03  8.101221e-04  9.854889e-03
 8.946000e+03  1.962492e-02  8.963883e-03  8.089217e-04  9.852110e-03
 8.948000e+03  1.961287e-02  8.955815e-03  8.077212e-04  9.849333e-03
 8.950000e+03  1.960083e-02  8.947755e-03  8.065207e-04  9.846557e-03
 8.952000e+03  1.958881e-02  8.939704e-03  8.053204e-04  9.843783e-03
 8.954000e+03  1.957679e-02  8.931663e-03  8.041205e-04  9.841009e-03
 8.956000e+03  1.956479e-02  8.923630e-03  8.029211e-04  9.838237e-03
 8.958000e+03  1.955280e-02  8.915606e-03  8.017225e-04  9.835467e-03
 8.960000e+03  1.954081e-02  8.907592e-03  8.005248e-04  9.832698e-03
 8.962000e+03  1.952885e-02  8.899586e-03  7.993282e-04  9.829930e-03
 8.964000e+03  1.951689e-02  8.891590e-03  7.981329e-04  9.827164e-03
 8.966000e+03  1.950494e-02  8.883603e-03  7.969390e-04  9.824399e-03
 8.968000e+03  1.949301e-02  8.875624e-03  7.957467e-04  9.821636e-03
 8.970000e+03  1.948108e-02  8.867655e-03  7.945556e-04  9.818873e-03
 8.972000e+03  1.946917e-02  8.859694e-03  7.933654e-04  9.816113e-03
 8.974000e+03  1.945727e-02  8.851742e-03  7.921756e-04  9.813353e-03
 8.976000e+03  1.944538e-02  8.843800e-03  7.909859e-04  9.810595e-03
 8.978000e+03  1.943350e-02  8.835866e-03  7.897958e-04  9.807839e-03
 8.980000e+03  1.942163e-02  8.827941e-03  7.886050e-04  9.805083e-03
 8.982000e+03  1.940977e-02  8.820025e-03  7.874130e-04  9.802329e-03
 8.984000e+03  1.939791e-02  8.812118e-03  7.862194e-04  9.799577e-03
 8.986000e+03  1.938607e-02  8.804220e-03  7.850240e-04  9.796826e-03
 8.988000e+03  1.937423e-02  8.796331e-03  7.838269e-04  9.794077e-03
 8.990000e+03  1.936241e-02  8.788450e-03  7.826285e-04  9.791329e-03
 8.992000e+03  1.935059e-02  8.780578e-03  7.814294e-04  9.788582e-03
 8.994000e+03  1.933878e-02  8.772715e-03  7.802300e-04  9.785837e-03
 8.996000e+03  1.932698e-02  8.764861e-03  7.790306e-04  9.783092e-03
 8.998000e+03  1.931520e-02  8.757016e-03  7.778318e-04  9.780349e-03
 9.000000e+03  1.930342e-02  8.749180e-03  7.766341e-04  9.777608e-03
 9.002000e+03  1.929166e-02  8.741352e-03  7.754377e-04  9.774868e-03
 9.004000e+03  1.927991e-02  8.733533e-03  7.742433e-04  9.772129e-03
 9.006000e+03  1.926817e-02  8.725723e-03  7.730506e-04  9.769392e-03
 9.008000e+03  1.925644e-02  8.717922e-03  7.718593e-04  9.766657e-03
 9.010000e+03  1.924472e-02  8.710129e-03  7.706689e-04  9.763922e-03
 9.012000e+03  1.923301e-02  8.702345e-03  7.694791e-04  9.761189e-03
 9.014000e+03  1.922132e-02  8.694570e-03  7.682894e-04  9.758458e-03
 9.016000e+03  1.920963e-02  8.686803e-03  7.670995e-04  9.755727e-03
 9.018000e+03  1.919795e-02  8.679045e-03  7.659089e-04  9.752998e-03
 9.020000e+03  1.918628e-02  8.671296e-03  7.647173e-04  9.750270e-03
 9.022000e+03  1.917462e-02  8.663556e-03  7.635242e-04  9.747544e-03
 9.024000e+03  1.916297e-02  8.655824e-03  7.623296e-04  9.744819e-03
 9.026000e+03  1.915133e-02  8.648100e-03  7.611336e-04  9.742096e-03
 9.028000e+03  1.913970e-02  8.640385e-03  7.599364e-04  9.739374e-03
 9.030000e+03  1.912807e-02  8.632679e-03  7.587383e-04  9.736652e-03
 9.032000e+03  1.911645e-02  8.624982e-03  7.575393e-04  9.733933e-03
 9.034000e+03  1.910485e-02  8.617293e-03  7.563397e-04  9.731215e-03
 9.036000e+03  1.909325e-02  8.609612e-03  7.551397e-04  9.728499e-03
 9.038000e+03  1.908166e-02  8.601941e-03  7.539394e-04  9.725783e-03
 9.040000e+03  1.907009e-02  8.594278e-03  7.527390e-04  9.723069e-03
 9.042000e+03  1.905852e-02  8.586624e-03  7.515387e-04  9.720356e-03
 9.044000e+03  1.904696e-02  8.578978e-03  7.503387e-04  9.717645e-03
 9.046000e+03  1.903541e-02  8.571340e-03  7.491392e-04  9.714936e-03
 9.048000e+03  1.902388e-02  8.563710e-03  7.479402e-04  9.712227e-03
 9.050000e+03  1.901235e-02  8.556090e-03  7.467419e-04  9.709519e-03
 9.052000e+03  1.900084e-02  8.548479e-03  7.455446e-04  9.706814e-03
 9.054000e+03  1.898933e-02  8.540874e-03  7.443483e-04  9.704109e-03
 9.056000e+03  1.897784e-02  8.533279e-03  7.431533e-04  9.701407e-03
 9.058000e+03  1.896636e-02  8.525693e-03  7.419597e-04  9.698705e-03
 9.060000e+03  1.895489e-02  8.518115e-03  7.407674e-04  9.696004e-03
 9.062000e+03  1.894343e-02  8.510545e-03  7.395763e-04  9.693305e-03
 9.064000e+03  1.893198e-02  8.502983e-03  7.383859e-04  9.690607e-03
 9.066000e+03  1.892054e-02  8.495430e-03  7.371959e-04  9.687911e-03
 9.068000e+03  1.890911e-02  8.487886e-03  7.360060e-04  9.685216e-03
 9.070000e+03  1.889769e-02  8.480350e-03  7.348159e-04  9.682522e-03
 9.072000e+03  1.888628e-02  8.472822e-03  7.336253e-04  9.679830e-03
 9.074000e+03  1.887487e-02  8.465302e-03  7.324337e-04  9.677138e-03
 9.076000e+03  1.886348e-02  8.457791e-03  7.312410e-04  9.674449e-03
 9.078000e+03  1.885210e-02  8.450288e-03  7.300467e-04  9.671761e-03
 9.080000e+03  1.884072e-02  8.442794e-03  7.288512e-04  9.669074e-03
 9.082000e+03  1.882935e-02  8.435308e-03  7.276545e-04  9.666388e-03
 9.084000e+03  1.881799e-02  8.427830e-03  7.264568e-04  9.663704e-03
 9.086000e+03  1.880664e-02  8.420361e-03  7.252583e-04  9.661021e-03
 9.088000e+03  1.879530e-02  8.412899e-03  7.240591e-04  9.658339e-03
 9.090000e+03  1.878396e-02  8.405447e-03  7.228593e-04  9.655658e-03
 9.092000e+03  1.877264e-02  8.398002e-03  7.216592e-04  9.652980e-03
 9.094000e+03  1.876133e-02  8.390565e-03  7.204589e-04  9.650302e-03
 9.096000e+03  1.875002e-02  8.383137e-03  7.192586e-04  9.647625e-03
 9.098000e+03  1.873873e-02  8.375717e-03  7.180584e-04  9.644951e-03
 9.100000e+03  1.872744e-02  8.368306e-03  7.168585e-04  9.642277e-03
 9.102000e+03  1.871617e-02  8.360902e-03  7.156592e-04  9.639604e-03
 9.104000e+03  1.870490e-02  8.353507e-03  7.144606e-04  9.636933e-03
 9.106000e+03  1.869365e-02  8.346120e-03  7.132628e-04  9.634264e-03
 9.108000e+03  1.868240e-02  8.338741e-03  7.120662e-04  9.631596e-03
 9.110000e+03  1.867117e-02  8.331370e-03  7.108708e-04  9.628928e-03
 9.112000e+03  1.865995e-02  8.324008e-03  7.096769e-04  9.626263e-03
 9.114000e+03  1.864874e-02  8.316653e-03  7.084846e-04  9.623598e-03
 9.116000e+03  1.863753e-02  8.309307e-03  7.072936e-04  9.620935e-03
 9.118000e+03  1.862635e-02  8.301968e-03  7.061035e-04  9.618273e-03
 9.120000e+03  1.861516e-02  8.294638e-03  7.049139e-04  9.615613e-03
 9.122000e+03  1.860399e-02  8.287316e-03  7.037243e-04  9.612953e-03
 9.124000e+03  1.859283e-02  8.280002e-03  7.025345e-04  9.610296e-03
 9.126000e+03  1.858168e-02  8.272696e-03  7.013439e-04  9.607639e-03
 9.128000e+03  1.857053e-02  8.265398e-03  7.001522e-04  9.604984e-03
 9.130000e+03  1.855940e-02  8.258108e-03  6.989589e-04  9.602331e-03
 9.132000e+03  1.854827e-02  8.250827e-03  6.977638e-04  9.599678e-03
 9.134000e+03  1.853715e-02  8.243553e-03  6.965669e-04  9.597027e-03
 9.136000e+03  1.852603e-02  8.236287e-03  6.953687e-04  9.594377e-03
 9.138000e+03  1.851493e-02  8.229029e-03  6.941696e-04  9.591728e-03
 9.140000e+03  1.850383e-02  8.221780e-03  6.929702e-04  9.589081e-03
 9.142000e+03  1.849274e-02  8.214538e-03  6.917709e-04  9.586435e-03
 9.144000e+03  1.848167e-02  8.207304e-03  6.905720e-04  9.583790e-03
 9.146000e+03  1.847060e-02  8.200079e-03  6.893742e-04  9.581147e-03
 9.148000e+03  1.845954e-02  8.192861e-03  6.881777e-04  9.578505e-03
 9.150000e+03  1.844850e-02  8.185651e-03  6.869831e-04  9.575864e-03
 9.152000e+03  1.843746e-02  8.178449e-03  6.857903e-04  9.573225e-03
 9.154000e+03  1.842644e-02  8.171256e-03  6.845990e-04  9.570586e-03
 9.156000e+03  1.841543e-02  8.164070e-03  6.834086e-04  9.567950e-03
 9.158000e+03  1.840442e-02  8.156892e-03  6.822189e-04  9.565314e-03
 9.160000e+03  1.839343e-02  8.149722e-03  6.810293e-04  9.562680e-03
 9.162000e+03  1.838244e-02  8.142559e-03  6.798395e-04  9.560047e-03
 9.164000e+03  1.837147e-02  8.135404e-03  6.786492e-04  9.557416e-03
 9.166000e+03  1.836050e-02  8.128258e-03  6.774578e-04  9.554785e-03
 9.168000e+03  1.834954e-02  8.121120e-03  6.762649e-04  9.552156e-03
 9.170000e+03  1.833859e-02  8.113989e-03  6.750706e-04  9.549528e-03
 9.172000e+03  1.832764e-02  8.106866e-03  6.738749e-04  9.546902e-03
